amount,is_weekend,previous_balance,is_foreign_transaction,device_type,transaction_time,fraud
826.9990664918218,0.45709725686832103,9245.213497070758,0.7745059174875082,"['mobile', 'desktop', 'tablet']",2024-05-01,0
974.8278954825607,0.6578997367262099,5038.619085764144,0.6474438517823442,"['mobile', 'desktop', 'tablet']",2024-05-01,0
303.55793243513966,0.23935697363869812,2249.7108962231364,0.1501822937997075,"['mobile', 'desktop', 'tablet']",2024-05-01,0
151.2151673778326,0.4108767255164173,7573.42113014884,0.6512402271051757,"['mobile', 'desktop', 'tablet']",2024-05-01,0
628.3992001753784,0.42259342137724654,7566.193819898626,0.3366004176081,"['mobile', 'desktop', 'tablet']",2024-05-01,0
761.4662612532818,0.7054914273806324,1988.522022620167,0.07134344190019792,"['mobile', 'desktop', 'tablet']",2024-05-01,0
487.70617655100517,0.01079431029697997,4734.837540539853,0.30008938645928585,"['mobile', 'desktop', 'tablet']",2024-05-01,0
148.2795503432108,0.688433913606595,4424.403364717388,0.36821815142041747,"['mobile', 'desktop', 'tablet']",2024-05-01,0
443.9863577921486,0.27156162207355083,5598.337475396307,0.20791988811756368,"['mobile', 'desktop', 'tablet']",2024-05-01,0
234.30354428603937,0.7437757673077824,7066.997983370256,0.7815727081090277,"['mobile', 'desktop', 'tablet']",2024-05-01,0
686.7106062623349,0.6578575018807966,9162.11835372297,0.6796005246271576,"['mobile', 'desktop', 'tablet']",2024-05-01,0
162.99787955249414,0.21737660292375627,1940.8825425531734,0.7510450558324705,"['mobile', 'desktop', 'tablet']",2024-05-01,0
414.2253707288905,0.9422977912822725,7490.548427135752,0.7316076734696569,"['mobile', 'desktop', 'tablet']",2024-05-01,0
618.0314750396565,0.9800080195287333,2916.9258442753535,0.3380292173458006,"['mobile', 'desktop', 'tablet']",2024-05-01,0
246.54283602920586,0.0909497185915934,1443.1894299721357,0.5880804533077327,"['mobile', 'desktop', 'tablet']",2024-05-01,0
138.01947378753093,0.562618160944586,7155.817270661041,0.4309416786057829,"['mobile', 'desktop', 'tablet']",2024-05-01,0
939.1531990311761,0.1405284100490195,6601.27507839269,0.28433088074580537,"['mobile', 'desktop', 'tablet']",2024-05-01,0
255.52702810479946,0.13597004816912528,8210.266541409617,0.05455153101090704,"['mobile', 'desktop', 'tablet']",2024-05-01,0
103.67394579008945,0.04237882753558497,9114.266218848174,0.9487192455463833,"['mobile', 'desktop', 'tablet']",2024-05-01,0
216.37899636599082,0.2701693465587931,1048.6792488331048,0.7905448604559547,"['mobile', 'desktop', 'tablet']",2024-05-01,0
559.6312611819906,0.33167057955256285,3512.709185018756,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
27.267966270287804,0.1634550269950651,1387.726742521843,0.15818031058803605,"['mobile', 'desktop', 'tablet']",2024-05-01,0
20.579155159079026,0.355246791284363,6503.695794155281,0.9413575692527992,"['mobile', 'desktop', 'tablet']",2024-05-01,0
597.8190062297468,0.3864843764405712,9187.563463276085,0.7100033884580584,"['mobile', 'desktop', 'tablet']",2024-05-01,0
766.7951183739913,0.0981605810094689,8634.320614016515,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
701.0752100257073,0.9434889946337442,681.1030031917427,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
852.272434239817,0.5778066857182822,8783.813186837164,0.5032887448340692,"['mobile', 'desktop', 'tablet']",2024-05-01,0
119.2477030561201,0.24413539606245194,6527.609450553158,0.5890202588441252,"['mobile', 'desktop', 'tablet']",2024-05-01,0
175.84846947311215,0.8300669578330202,6370.720489826998,0.36510864279012756,"['mobile', 'desktop', 'tablet']",2024-05-01,0
182.32738409933808,0.569837781638215,6883.608372626369,0.6273437372556274,"['mobile', 'desktop', 'tablet']",2024-05-01,0
75.90170639899259,0.15494858895220387,2231.084107901598,0.42208412579203136,"['mobile', 'desktop', 'tablet']",2024-05-01,0
896.2529644394432,0.818261548316518,9902.188377576595,0.5671667772067787,"['mobile', 'desktop', 'tablet']",2024-05-01,0
566.9793184266423,0.018242633305213807,3917.6374664303216,0.8444733562739356,"['mobile', 'desktop', 'tablet']",2024-05-01,0
379.194056455915,0.9248316159722636,6617.397512417571,0.1830971318075807,"['mobile', 'desktop', 'tablet']",2024-05-01,0
532.2066365150447,0.8658748996912815,7531.379311145574,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
714.5079959018257,0.6950948955604005,435.60622465553723,0.17394922049219463,"['mobile', 'desktop', 'tablet']",2024-05-01,0
614.5340093869447,0.3694772649347545,1790.239637791644,0.755909195577846,"['mobile', 'desktop', 'tablet']",2024-05-01,0
325.5796993571534,0.39378123415833644,9328.497908638547,0.5497316284141526,"['mobile', 'desktop', 'tablet']",2024-05-01,0
858.0726598933006,0.3246375391074571,6807.369712601379,0.7873228137264595,"['mobile', 'desktop', 'tablet']",2024-05-01,0
912.4823361697555,0.2692949078812775,9806.700454098556,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
693.2868496005673,0.530465001248593,8167.059380911542,0.4041046253745546,"['mobile', 'desktop', 'tablet']",2024-05-01,0
245.31572145494061,0.4730829894365912,3482.601879558406,0.23195337001326333,"['mobile', 'desktop', 'tablet']",2024-05-01,0
717.6217034107611,0.41220771264082734,2495.5339556593267,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
342.210411728049,0.2932553592784407,9320.866977843116,0.7222653099582651,"['mobile', 'desktop', 'tablet']",2024-05-01,0
939.1633102376491,0.4271768572959377,9440.017313521319,0.984561815708552,"['mobile', 'desktop', 'tablet']",2024-05-01,0
724.8670841174727,0.23811824711028584,4596.314324536364,0.7362013283513293,"['mobile', 'desktop', 'tablet']",2024-05-01,0
369.04378334964593,0.5307900043642776,7233.315079768549,0.09560717298058075,"['mobile', 'desktop', 'tablet']",2024-05-01,0
733.8871616242664,0.07527390413860902,7351.290368977522,0.7433832167153637,"['mobile', 'desktop', 'tablet']",2024-05-01,0
683.7026460565955,0.3698055709292808,3189.592370713383,0.41754544655514547,"['mobile', 'desktop', 'tablet']",2024-05-01,0
556.6242743602719,0.9620269621262488,9411.725722149387,0.10670088984484438,"['mobile', 'desktop', 'tablet']",2024-05-01,0
571.0536319948706,0.5998178667326606,8346.440069173059,0.8432670745178857,"['mobile', 'desktop', 'tablet']",2024-05-01,0
679.5613007705465,0.05376311649698107,6727.629074800877,0.5137617795992949,"['mobile', 'desktop', 'tablet']",2024-05-01,0
466.337255180007,0.28909534997318864,7684.064550220018,0.25936012174525314,"['mobile', 'desktop', 'tablet']",2024-05-01,0
339.6607096767964,0.5106751769111959,8913.966614974363,0.4506596933507323,"['mobile', 'desktop', 'tablet']",2024-05-01,0
911.0820484177526,0.8919214939638138,5459.847839205075,0.5076570808382554,"['mobile', 'desktop', 'tablet']",2024-05-01,0
838.2770108130542,0.2649166717994642,7340.768002918055,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
849.9654318090435,0.08807065461294317,856.3707968513394,0.8996974020799743,"['mobile', 'desktop', 'tablet']",2024-05-01,0
551.5234803836219,0.8556521691572169,5032.4810660369,0.9480609345028951,"['mobile', 'desktop', 'tablet']",2024-05-01,0
706.6832264938926,0.4963107977406458,7682.496895754665,0.14355635196384742,"['mobile', 'desktop', 'tablet']",2024-05-01,0
77.48730014703784,0.7646133761206266,4955.133712663444,0.20025369999344522,"['mobile', 'desktop', 'tablet']",2024-05-01,0
741.2699681467953,0.41320323283844185,8188.451795066972,0.10719940000409722,"['mobile', 'desktop', 'tablet']",2024-05-01,0
448.6388957452769,0.1579750602779595,6865.373495495567,0.775527414690403,"['mobile', 'desktop', 'tablet']",2024-05-01,0
570.0368714949615,0.20899581681417068,4580.722039204107,0.29893509552618536,"['mobile', 'desktop', 'tablet']",2024-05-01,0
708.5327477222063,0.3889065942472184,1477.5707606124192,0.9350396547826904,"['mobile', 'desktop', 'tablet']",2024-05-01,0
328.0904333522991,0.33278443957350845,7233.725490876295,0.9288474493085433,"['mobile', 'desktop', 'tablet']",2024-05-01,0
24.056936445968205,0.5159768769611954,5837.1627824813195,0.24432617091008269,"['mobile', 'desktop', 'tablet']",2024-05-01,0
48.98517981796157,0.8925079098859603,6042.368920214659,0.3414598542607459,"['mobile', 'desktop', 'tablet']",2024-05-01,0
169.49020316082704,0.046984665197332354,8652.235589356469,0.9453573621113537,"['mobile', 'desktop', 'tablet']",2024-05-01,0
667.8325495741959,0.5200975397362485,334.1953674482754,0.016542822845639793,"['mobile', 'desktop', 'tablet']",2024-05-01,0
799.0446754071949,0.28652304799703565,1823.289266041004,0.34337884306379673,"['mobile', 'desktop', 'tablet']",2024-05-01,0
758.3823166454785,0.0070768208813939415,6065.146806958246,0.2625964330876579,"['mobile', 'desktop', 'tablet']",2024-05-01,0
288.742155347023,0.7079413526678395,4733.715536924908,0.43673448813014903,"['mobile', 'desktop', 'tablet']",2024-05-01,0
279.0439700457981,0.3275498536174324,430.64432165508293,0.07258060619748896,"['mobile', 'desktop', 'tablet']",2024-05-01,0
57.5433589524153,0.6251934340928964,3647.9545825102377,0.6184708099804639,"['mobile', 'desktop', 'tablet']",2024-05-01,0
385.9860979426423,0.8050298678680216,8738.284833390215,0.9250046871084607,"['mobile', 'desktop', 'tablet']",2024-05-01,0
221.15902116515588,0.4888911899133581,7106.832235021712,0.9365950223317765,"['mobile', 'desktop', 'tablet']",2024-05-01,0
567.0762460046261,0.13090254105380195,845.531495465296,0.6121282488615776,"['mobile', 'desktop', 'tablet']",2024-05-01,0
948.0871652413737,0.7239245919833407,4569.3242886917,0.6899683406805297,"['mobile', 'desktop', 'tablet']",2024-05-01,0
573.8873571240118,0.05419951609510565,3482.438728972301,0.25262757014559234,"['mobile', 'desktop', 'tablet']",2024-05-01,0
319.807513834406,0.8798340372584407,1870.053304363949,0.6546081155420898,"['mobile', 'desktop', 'tablet']",2024-05-01,0
133.2067701572862,0.3881453240529258,7465.974735630365,0.8142755509319987,"['mobile', 'desktop', 'tablet']",2024-05-01,0
685.5181412765038,0.8422397759093413,1455.9649355674471,0.23886981617672076,"['mobile', 'desktop', 'tablet']",2024-05-01,0
768.0517750492369,0.2399310301559433,5721.534565883478,0.3141348188496321,"['mobile', 'desktop', 'tablet']",2024-05-01,0
73.59770587749065,0.8141882558591391,4215.256477725307,0.8467291392903922,"['mobile', 'desktop', 'tablet']",2024-05-01,0
24.451142381475968,0.970385203249822,6701.438771949479,0.9533416250803302,"['mobile', 'desktop', 'tablet']",2024-05-01,0
644.6681986299652,0.5570717772916889,4729.80269402707,0.5603236750759112,"['mobile', 'desktop', 'tablet']",2024-05-01,0
473.76783889465514,0.041759055694072345,4822.5274154554945,0.7633894500243227,"['mobile', 'desktop', 'tablet']",2024-05-01,0
168.49133819537667,0.44516472303154764,8282.292664789355,0.09102258352972314,"['mobile', 'desktop', 'tablet']",2024-05-01,0
804.112121414104,0.21968375926884598,9088.654756797101,0.6521493579990335,"['mobile', 'desktop', 'tablet']",2024-05-01,0
402.8247985463344,0.7462226198914294,909.5769772933821,0.5467659597519042,"['mobile', 'desktop', 'tablet']",2024-05-01,0
660.3610456687953,0.08103850599206797,1538.3918698445775,0.5579782756171836,"['mobile', 'desktop', 'tablet']",2024-05-01,0
973.6468958025953,0.9689202551731924,5687.714671031898,0.2803211180697712,"['mobile', 'desktop', 'tablet']",2024-05-01,0
497.2680631756159,0.940990019135023,2380.531676505411,0.1613107325102595,"['mobile', 'desktop', 'tablet']",2024-05-01,0
879.6607719899229,0.7277247158654422,2773.098048242096,0.42871719337105885,"['mobile', 'desktop', 'tablet']",2024-05-01,0
673.5068177197903,0.38303928789353603,7580.796807221861,0.3173658057714439,"['mobile', 'desktop', 'tablet']",2024-05-01,0
265.1867382678418,0.9216758479436135,521.9049743640601,0.5242902787321853,"['mobile', 'desktop', 'tablet']",2024-05-01,0
401.74095926668195,0.7989267799420113,3054.3089887424253,0.5850950973125812,"['mobile', 'desktop', 'tablet']",2024-05-01,0
102.47062220693742,0.23300296762805306,724.1000821949829,0.08189326322081059,"['mobile', 'desktop', 'tablet']",2024-05-01,0
632.8990031265075,0.8595411930811092,1673.4626605267968,0.14095027750943512,"['mobile', 'desktop', 'tablet']",2024-05-01,0
884.8398138213893,0.3144406986779633,7998.557542416175,0.22291952363217893,"['mobile', 'desktop', 'tablet']",2024-05-01,0
781.9930185265954,0.33812451005613176,8196.388045114352,0.28074307106000473,"['mobile', 'desktop', 'tablet']",2024-05-01,0
531.0268862331435,0.2856395640997009,2381.9015623769346,0.8742530253920069,"['mobile', 'desktop', 'tablet']",2024-05-01,0
662.454659887791,0.017677999651078302,3742.9466017245063,0.742073425745062,"['mobile', 'desktop', 'tablet']",2024-05-01,0
768.8712264494849,0.5713064523869499,3603.3791469177218,0.8254906368397558,"['mobile', 'desktop', 'tablet']",2024-05-01,0
798.4250983160886,0.9612921256329158,6194.71985883063,0.8658885720793801,"['mobile', 'desktop', 'tablet']",2024-05-01,0
603.3024075751007,0.4655923155476358,2231.7870454450313,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
857.3426725616915,0.034146019069780764,2722.737087422319,0.32536741054911156,"['mobile', 'desktop', 'tablet']",2024-05-01,0
582.3832817299165,0.971378915744993,1562.2023753377682,0.18806472614907688,"['mobile', 'desktop', 'tablet']",2024-05-01,0
663.8572853708785,0.31560913860530104,7652.520076906628,0.29525701410198335,"['mobile', 'desktop', 'tablet']",2024-05-01,0
645.4108636836057,0.3716988271139062,6379.977133046659,0.09780318473360039,"['mobile', 'desktop', 'tablet']",2024-05-01,0
534.7055058610902,0.36022256052923807,9937.497854447394,0.8391324085259653,"['mobile', 'desktop', 'tablet']",2024-05-01,0
38.89528217100338,0.2706175895769908,7681.909393841365,0.11612850399186614,"['mobile', 'desktop', 'tablet']",2024-05-01,0
921.3496948544818,0.5281029828644551,3513.274651788946,0.8331664987043121,"['mobile', 'desktop', 'tablet']",2024-05-01,0
184.46963901222247,0.7825127034645345,473.9570475988619,0.42920457497958564,"['mobile', 'desktop', 'tablet']",2024-05-01,0
802.9031537328972,0.9083910040122195,5214.167838774559,0.6652563246939309,"['mobile', 'desktop', 'tablet']",2024-05-01,0
990.4094250181164,0.6524068015387251,7660.252844953693,0.853268965886796,"['mobile', 'desktop', 'tablet']",2024-05-01,0
859.6829470669718,0.28944454084618854,9598.166206750584,0.5844713263892323,"['mobile', 'desktop', 'tablet']",2024-05-01,0
616.8735299636779,0.3079403789881344,3191.7630171847118,0.6986072024884923,"['mobile', 'desktop', 'tablet']",2024-05-01,0
850.4765040715791,0.31253656869556945,6428.8753793023625,0.8839871787339221,"['mobile', 'desktop', 'tablet']",2024-05-01,0
839.2675563814836,0.7744783669528393,6594.557383630969,0.8531349112761628,"['mobile', 'desktop', 'tablet']",2024-05-01,0
229.6359674945208,0.46415648739091175,9200.03415743438,0.785638571437153,"['mobile', 'desktop', 'tablet']",2024-05-01,0
676.8137842581586,0.9349443356919991,5799.187214172249,0.7700757490209325,"['mobile', 'desktop', 'tablet']",2024-05-01,0
274.38135898072926,0.6296805176902028,3183.5389330403905,0.7336142798609004,"['mobile', 'desktop', 'tablet']",2024-05-01,0
761.0126062490932,0.7691926633916216,3859.3078751719977,0.0034912252654021314,"['mobile', 'desktop', 'tablet']",2024-05-01,0
855.2077834765444,0.49328819659501444,8102.45439058833,0.36139796555405235,"['mobile', 'desktop', 'tablet']",2024-05-01,0
356.73126563642865,0.9625448372593322,8648.586373656346,0.85955195351456,"['mobile', 'desktop', 'tablet']",2024-05-01,0
890.716898575584,0.3220103273958145,6750.298296611498,0.7536124994950482,"['mobile', 'desktop', 'tablet']",2024-05-01,0
429.1180804587348,0.8865753508913963,5106.3582341825795,0.3505773265534595,"['mobile', 'desktop', 'tablet']",2024-05-01,0
509.37700541733955,0.8168420711517888,9698.970084837569,0.8190567510325616,"['mobile', 'desktop', 'tablet']",2024-05-01,0
769.6821234057405,0.32732474760039854,1945.7677156244306,0.41475070181064966,"['mobile', 'desktop', 'tablet']",2024-05-01,0
13.379468321465342,0.9330584161641091,1543.91981042268,0.12947152268453954,"['mobile', 'desktop', 'tablet']",2024-05-01,0
420.3192264853018,0.31233555298088367,3959.448459667937,0.61083342852519,"['mobile', 'desktop', 'tablet']",2024-05-01,0
395.79496271121855,0.24865930212747134,5137.6098651234,0.11405510137202646,"['mobile', 'desktop', 'tablet']",2024-05-01,0
582.3687702716486,0.3734607504247376,2539.021768676846,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
669.3682887613935,0.5914724004280111,7577.534738267428,0.947749717845973,"['mobile', 'desktop', 'tablet']",2024-05-01,0
138.76633768047623,0.6505095627859804,9208.831928259828,0.2149898903335401,"['mobile', 'desktop', 'tablet']",2024-05-01,0
36.26097131214067,0.39707755287306434,7999.36932653945,0.6430876986390186,"['mobile', 'desktop', 'tablet']",2024-05-01,0
448.92242484487565,0.8761031094145171,5971.741885622129,0.05206106344893058,"['mobile', 'desktop', 'tablet']",2024-05-01,0
152.76856898097034,0.07905707429605735,2377.146682412986,0.3042798276028883,"['mobile', 'desktop', 'tablet']",2024-05-01,0
220.15598545642712,0.9868690472601902,1940.3992684205775,0.7607258436536983,"['mobile', 'desktop', 'tablet']",2024-05-01,0
418.30422163938266,0.7274643663561637,5964.655192866199,0.37477808568541526,"['mobile', 'desktop', 'tablet']",2024-05-01,0
671.9882948923197,0.14421166278003839,4206.507232358772,0.45333816325541487,"['mobile', 'desktop', 'tablet']",2024-05-01,0
575.2650550258691,0.1654666060366612,8792.918913730306,0.8968178263526749,"['mobile', 'desktop', 'tablet']",2024-05-01,0
620.4825693716674,0.46706588482566813,6872.537863828892,0.9604036840658337,"['mobile', 'desktop', 'tablet']",2024-05-01,0
801.3316542112849,0.5016075430663485,4739.957752444034,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
289.7589162679298,0.5846781406499335,1867.0001299830637,0.8398056756472141,"['mobile', 'desktop', 'tablet']",2024-05-01,0
683.4962795992474,0.7504713001807125,4901.06820350684,0.24257587929862368,"['mobile', 'desktop', 'tablet']",2024-05-01,0
51.191444591932594,0.7634829392814901,7992.713559406829,0.9334115302562361,"['mobile', 'desktop', 'tablet']",2024-05-01,0
58.34592914815685,0.3217512693912665,5513.740503435495,0.5395148723232047,"['mobile', 'desktop', 'tablet']",2024-05-01,0
494.7750335338687,0.17525233743312518,6022.802661016963,0.15338411510842775,"['mobile', 'desktop', 'tablet']",2024-05-01,0
779.4876311633493,0.2737356771243764,6381.87745632491,0.09737925921496282,"['mobile', 'desktop', 'tablet']",2024-05-01,0
167.8832527088629,0.31813332602767175,4848.641074857353,0.9741180576490515,"['mobile', 'desktop', 'tablet']",2024-05-01,0
563.7919039562706,0.32090380376675587,6152.961751446355,0.9487492018874962,"['mobile', 'desktop', 'tablet']",2024-05-01,0
434.23510975778123,0.0949377695970145,387.34489914797774,0.7583873235005689,"['mobile', 'desktop', 'tablet']",2024-05-01,0
737.0663495170411,0.37964941264599783,3590.0234717593603,0.31794850438510935,"['mobile', 'desktop', 'tablet']",2024-05-01,0
277.02137620786056,0.24522374903847488,6633.18925002327,0.7639510401722618,"['mobile', 'desktop', 'tablet']",2024-05-01,0
166.89635760102496,0.7393353956467753,4332.985384847822,0.8447965302398391,"['mobile', 'desktop', 'tablet']",2024-05-01,0
97.77991300759413,0.1088164249606407,2263.0187471802096,0.88170333918936,"['mobile', 'desktop', 'tablet']",2024-05-01,0
604.2105794582851,0.7687329751780714,1862.4369444647143,0.5348651640813866,"['mobile', 'desktop', 'tablet']",2024-05-01,0
764.9954106616406,0.9157834373484711,2096.1514155006716,0.13668678210250418,"['mobile', 'desktop', 'tablet']",2024-05-01,0
968.4727398849896,0.1248063321391466,2450.820979326539,0.7005540999009566,"['mobile', 'desktop', 'tablet']",2024-05-01,0
653.5308386275526,0.3792735056721547,5534.596244932265,0.4086203571618737,"['mobile', 'desktop', 'tablet']",2024-05-01,0
727.0528083317249,0.3661849550191947,9842.323751649463,0.06206300276453325,"['mobile', 'desktop', 'tablet']",2024-05-01,0
642.2283413651112,0.3799986743556393,4203.619960264351,0.3531714534290411,"['mobile', 'desktop', 'tablet']",2024-05-01,0
548.1022348407274,0.3088504706001637,215.12384446368156,0.7698478928888192,"['mobile', 'desktop', 'tablet']",2024-05-01,0
475.63452209146504,0.4223992485979402,115.96891390826846,0.22283165739903887,"['mobile', 'desktop', 'tablet']",2024-05-01,0
97.62342321467636,0.2853252927327805,3267.9120868604796,0.6723928917271447,"['mobile', 'desktop', 'tablet']",2024-05-01,0
871.624837737136,0.9198409129569192,6273.245126764762,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
851.1858757481313,0.10751158455228327,6509.349453685898,0.9626584835328098,"['mobile', 'desktop', 'tablet']",2024-05-01,0
777.1945604853204,0.4747448668084331,9762.860609327445,0.35108054233841757,"['mobile', 'desktop', 'tablet']",2024-05-01,0
788.0717789988416,0.8849762739972699,5750.511719875397,0.22538497150835035,"['mobile', 'desktop', 'tablet']",2024-05-01,0
765.9923817561494,0.11372987957478975,145.0647537024635,0.9778443665672032,"['mobile', 'desktop', 'tablet']",2024-05-01,0
781.4701764374454,0.6354499256223405,7016.750399083436,0.9431694369941634,"['mobile', 'desktop', 'tablet']",2024-05-01,0
945.2599270007009,0.4751552496269419,9178.29732811209,0.6855711714647522,"['mobile', 'desktop', 'tablet']",2024-05-01,0
789.9645729496267,0.3244929178198056,110.23525996301522,0.9446969422905458,"['mobile', 'desktop', 'tablet']",2024-05-01,0
792.9075143507741,0.48614555077270805,5810.246642874318,0.48789759592978,"['mobile', 'desktop', 'tablet']",2024-05-01,0
345.06465163273515,0.21677861023019762,8776.254782485266,0.2059249464027284,"['mobile', 'desktop', 'tablet']",2024-05-01,0
142.94112252875064,0.218605521877539,7165.844439482615,0.815677601558197,"['mobile', 'desktop', 'tablet']",2024-05-01,0
934.0576621664087,0.40447647758519223,238.02979630421504,0.0290962574472845,"['mobile', 'desktop', 'tablet']",2024-05-01,0
108.5063286327019,0.7033799205551672,1911.34273182917,0.5036647045874875,"['mobile', 'desktop', 'tablet']",2024-05-01,0
467.9161768394319,0.34217489450083294,8038.307813834816,0.7135815478910995,"['mobile', 'desktop', 'tablet']",2024-05-01,0
128.78638318066902,0.9072318642148469,7193.760878786011,0.8773294849572821,"['mobile', 'desktop', 'tablet']",2024-05-01,0
882.1983597850451,0.7602601613243559,9608.403485424731,0.3890062169113444,"['mobile', 'desktop', 'tablet']",2024-05-01,0
826.1610484573692,0.4810265434060257,140.69072931830135,1.0,"['mobile', 'desktop', 'tablet']",2024-05-01,1
892.478129365631,0.8563002016129955,7018.444495853111,0.7772066448357078,"['mobile', 'desktop', 'tablet']",2024-05-01,0
257.86398720264003,0.8747135669024574,2004.3519898185466,0.37534142211069854,"['mobile', 'desktop', 'tablet']",2024-05-01,0
384.905426676479,0.7950133548333393,1474.1633948683782,0.3173849650942405,"['mobile', 'desktop', 'tablet']",2024-05-01,0
470.81768066175437,0.9474331284504788,5678.958872758548,0.6328596333284218,"['mobile', 'desktop', 'tablet']",2024-05-01,0
557.5127370624442,0.12833736730656875,9503.00599601807,0.017794144461124817,"['mobile', 'desktop', 'tablet']",2024-05-01,0
115.14687440826319,0.6241928092506238,741.5483664416274,0.45035264016145893,"['mobile', 'desktop', 'tablet']",2024-05-01,0
517.2254452041133,0.7206225543150355,4992.14689528996,0.1329486125449617,"['mobile', 'desktop', 'tablet']",2024-05-01,0
523.8393060752873,0.6966959333586357,4362.238855573938,0.16239887202357572,"['mobile', 'desktop', 'tablet']",2024-05-01,0
227.0027923512155,0.030403321223670288,3359.5171199679726,0.6446560522633425,"['mobile', 'desktop', 'tablet']",2024-05-01,0
579.2359657123003,0.38399400666223393,8786.846140982909,0.9637569113359234,"['mobile', 'desktop', 'tablet']",2024-05-01,0
853.5192293895631,0.4580497874790582,1698.831698788056,0.22336207769367233,"['mobile', 'desktop', 'tablet']",2024-05-01,0
594.2630411467221,0.9059819838879252,1680.4562843900537,0.3330837756387539,"['mobile', 'desktop', 'tablet']",2024-05-01,0
89.20522649563598,0.3080178624973,2634.826493881233,0.10462400705840513,"['mobile', 'desktop', 'tablet']",2024-05-01,0
652.7825290561054,0.30936628240459496,5821.929114955785,0.7881736566095076,"['mobile', 'desktop', 'tablet']",2024-05-01,0
59.53815232303791,0.0632825050161736,7490.141262637547,0.3795658106970594,"['mobile', 'desktop', 'tablet']",2024-05-01,0
76.32672998394419,0.7668466740539315,9717.703680994025,0.5218396338966943,"['mobile', 'desktop', 'tablet']",2024-05-01,0
538.7590673003795,0.07440500733902955,8830.864277728202,0.9992222823284136,"['mobile', 'desktop', 'tablet']",2024-05-01,0
423.37555559814416,0.4295567804239485,9750.381779145784,0.934378043528452,"['mobile', 'desktop', 'tablet']",2024-05-01,0
677.9640696007303,0.8792619741637208,4453.881451059392,0.8858325865536038,"['mobile', 'desktop', 'tablet']",2024-05-01,0
552.9618172945798,0.07396405093816916,9077.819260437658,0.001142744035648624,"['mobile', 'desktop', 'tablet']",2024-05-01,0
816.6278312996692,0.7293505351113067,9813.637942241527,0.8072669444554409,"['mobile', 'desktop', 'tablet']",2024-05-01,0
857.2161290382021,0.10795754078299569,2654.327030440215,0.3232517183057625,"['mobile', 'desktop', 'tablet']",2024-05-01,0
206.00969468530374,0.4584356019225564,708.0607764545695,0.8961698656514647,"['mobile', 'desktop', 'tablet']",2024-05-01,0
861.4486272412295,0.1679308038185099,491.62425123130714,0.06727807293368948,"['mobile', 'desktop', 'tablet']",2024-05-01,0
977.4437782091371,0.7905671570362338,3583.634136714528,0.7816675341849021,"['mobile', 'desktop', 'tablet']",2024-05-01,0
605.974205550876,0.404360692370473,9715.01972074712,0.7472315414090732,"['mobile', 'desktop', 'tablet']",2024-05-01,0
331.1799158492012,0.8961911311651626,1863.4170674257266,0.7456740020099005,"['mobile', 'desktop', 'tablet']",2024-05-01,0
698.6536547280986,0.23500086423955957,2315.2003082653055,0.3204194061128567,"['mobile', 'desktop', 'tablet']",2024-05-01,0
534.9125726642443,0.8395113844769028,8728.351077326724,0.9057871433914838,"['mobile', 'desktop', 'tablet']",2024-05-01,0
963.0734044898819,0.540590597124985,5854.4208137637,0.6601057295602144,"['mobile', 'desktop', 'tablet']",2024-05-01,0
721.0688013742504,0.4250757686082318,7437.879191867262,0.7453303501174662,"['mobile', 'desktop', 'tablet']",2024-05-01,0
905.3425337194537,0.5302480941289042,812.6594431243847,0.8055093615099639,"['mobile', 'desktop', 'tablet']",2024-05-01,0
525.5630877933983,0.7684670888658014,3487.7140117051804,0.8847759083569595,"['mobile', 'desktop', 'tablet']",2024-05-01,0
405.3983462543843,0.5481954162177677,8024.014935260676,0.1590090185396259,"['mobile', 'desktop', 'tablet']",2024-05-01,0
483.0199033403685,0.7332989178804434,421.61401199006707,0.8877699512962934,"['mobile', 'desktop', 'tablet']",2024-05-01,0
384.594026384223,0.7613598451365882,4669.836847665264,0.8681807568128801,"['mobile', 'desktop', 'tablet']",2024-05-01,0
270.6475242150473,0.231530310690918,9737.819667144484,0.2786459481100756,"['mobile', 'desktop', 'tablet']",2024-05-01,0
995.528114148366,0.5611734500971314,8112.453012961155,0.9437045491434494,"['mobile', 'desktop', 'tablet']",2024-05-01,0
84.03610975676148,0.09346648236948962,6873.19757247747,0.948085695885082,"['mobile', 'desktop', 'tablet']",2024-05-01,0
889.1156679634113,0.5777446106892117,7499.58954971398,0.19248470468542822,"['mobile', 'desktop', 'tablet']",2024-05-01,0
417.33221623326705,0.9685887839122773,5910.731149708673,0.4057538971714789,"['mobile', 'desktop', 'tablet']",2024-05-01,0
987.9636122066671,0.6010274622430084,4795.584320944433,0.3799409945179457,"['mobile', 'desktop', 'tablet']",2024-05-01,0
